"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1398","4066","131","5243","3753","2332072","39","289246","46891","373562"
" 　農、林、漁、牧業","1398","4066","0","0","110","61532","39","289246","0","0"
" 　礦業及土石採取業","0","0","0","0","2","368","0","0","0","0"
" 　製造業","0","0","0","0","852","637011","0","0","3","22"
" 　電力及燃氣供應業","0","0","0","0","5","1217","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12393","0","0","0","0"
" 　營造業","0","0","0","0","307","374940","0","0","0","0"
" 　批發及零售業","0","0","0","0","217","98651","0","0","84","918"
" 　運輸及倉儲業","0","0","0","0","386","212307","0","0","15","2272"
" 　住宿及餐飲業","0","0","0","0","117","180132","0","0","4","37"
" 　資訊及通訊傳播業","0","0","0","0","92","36180","0","0","3","38"
" 　金融及保險業","0","0","0","0","58","41983","0","0","218","329"
" 　不動產業","0","0","0","0","61","35939","0","0","99","739"
" 　專業、科學及技術服務業","0","0","0","0","174","46977","0","0","10738","66703"
" 　支援服務業","0","0","0","0","165","75390","0","0","1109","6063"
" 　公共行政及國防；強制性","0","0","1","4","0","0","0","0","79","896"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","126","5192","80","25219","0","0","9451","64494"
" 　醫療保健及社會工作服務業","0","0","3","45","107","16842","0","0","17462","176767"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","54985","0","0","13","404"
" 　其他服務業","0","0","1","2","825","420006","0","0","7613","53880"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國103年 2月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
