"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","712","2197","167","9757","3720","2386624","39","290830","46207","367779"
" 　農、林、漁、牧業","712","2197","0","0","107","63980","39","290830","0","0"
" 　礦業及土石採取業","0","0","0","0","2","408","0","0","0","0"
" 　製造業","0","0","0","0","852","661491","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1278","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12954","0","0","0","0"
" 　營造業","0","0","0","0","304","385899","0","0","0","0"
" 　批發及零售業","0","0","0","0","214","98122","0","0","83","961"
" 　運輸及倉儲業","0","0","0","0","387","220477","0","0","15","2430"
" 　住宿及餐飲業","0","0","0","0","117","183609","0","0","4","35"
" 　資訊及通訊傳播業","0","0","0","0","91","35946","0","0","3","36"
" 　金融及保險業","0","0","0","0","57","41351","0","0","219","327"
" 　不動產業","0","0","0","0","62","33072","0","0","97","685"
" 　專業、科學及技術服務業","0","0","0","0","169","46494","0","0","10527","65479"
" 　支援服務業","0","0","0","0","163","74923","0","0","1080","5916"
" 　公共行政及國防；強制性","0","0","2","462","0","0","0","0","77","858"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","162","9242","76","23853","0","0","9464","64073"
" 　醫療保健及社會工作服務業","0","0","3","53","103","15384","0","0","17085","170718"
" 　藝術、娛樂及休閒服務業","0","0","0","0","165","55839","0","0","12","401"
" 　其他服務業","0","0","0","0","819","431544","0","0","7538","55839"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 5月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
