"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","1064","3176","316","18926","3748","2342893","39","289697","46913","372467"
" 　農、林、漁、牧業","1064","3176","0","0","109","62134","39","289697","0","0"
" 　礦業及土石採取業","0","0","0","0","2","375","0","0","0","0"
" 　製造業","0","0","0","0","852","642799","0","0","3","21"
" 　電力及燃氣供應業","0","0","0","0","5","1226","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12522","0","0","0","0"
" 　營造業","0","0","0","0","307","377273","0","0","0","0"
" 　批發及零售業","0","0","0","0","216","98320","0","0","84","922"
" 　運輸及倉儲業","0","0","0","0","386","214096","0","0","15","2292"
" 　住宿及餐飲業","0","0","0","0","117","180482","0","0","5","45"
" 　資訊及通訊傳播業","0","0","0","0","92","36035","0","0","3","39"
" 　金融及保險業","0","0","0","0","57","41669","0","0","220","334"
" 　不動產業","0","0","0","0","61","35080","0","0","99","724"
" 　專業、科學及技術服務業","0","0","0","0","174","46635","0","0","10762","66002"
" 　支援服務業","0","0","0","0","166","75436","0","0","1100","5976"
" 　公共行政及國防；強制性","0","0","2","464","0","0","0","0","79","907"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","306","18305","79","24705","0","0","9491","64137"
" 　醫療保健及社會工作服務業","0","0","7","155","106","15560","0","0","17320","174896"
" 　藝術、娛樂及休閒服務業","0","0","0","0","168","55165","0","0","13","405"
" 　其他服務業","0","0","1","2","824","423381","0","0","7719","55767"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年11月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
