"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","785","2334","324","18349","3741","2351714","39","289651","46718","369811"
" 　農、林、漁、牧業","785","2334","0","0","108","62583","39","289651","0","0"
" 　礦業及土石採取業","0","0","0","0","2","386","0","0","0","0"
" 　製造業","0","0","0","0","854","646932","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1234","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12552","0","0","0","0"
" 　營造業","0","0","0","0","307","378897","0","0","0","0"
" 　批發及零售業","0","0","0","0","215","98172","0","0","84","973"
" 　運輸及倉儲業","0","0","0","0","386","215565","0","0","15","2342"
" 　住宿及餐飲業","0","0","0","0","117","181042","0","0","4","39"
" 　資訊及通訊傳播業","0","0","0","0","92","36012","0","0","3","36"
" 　金融及保險業","0","0","0","0","57","41288","0","0","223","333"
" 　不動產業","0","0","0","0","61","34468","0","0","99","718"
" 　專業、科學及技術服務業","0","0","0","0","173","46389","0","0","10713","66365"
" 　支援服務業","0","0","0","0","164","75398","0","0","1091","5906"
" 　公共行政及國防；強制性","0","0","2","344","0","0","0","0","78","873"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","314","17834","78","24794","0","0","9500","63384"
" 　醫療保健及社會工作服務業","0","0","6","132","106","15544","0","0","17212","172175"
" 　藝術、娛樂及休閒服務業","0","0","1","37","166","55418","0","0","13","424"
" 　其他服務業","0","0","1","2","823","425040","0","0","7680","56223"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 9月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
