"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","720","2163","239","13084","3719","2373392","39","290647","46382","368391"
" 　農、林、漁、牧業","720","2163","0","0","107","63436","39","290647","0","0"
" 　礦業及土石採取業","0","0","0","0","2","400","0","0","0","0"
" 　製造業","0","0","0","0","852","656646","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1263","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12774","0","0","0","0"
" 　營造業","0","0","0","0","304","383312","0","0","0","0"
" 　批發及零售業","0","0","0","0","214","98021","0","0","84","962"
" 　運輸及倉儲業","0","0","0","0","386","218820","0","0","15","2366"
" 　住宿及餐飲業","0","0","0","0","117","182776","0","0","4","35"
" 　資訊及通訊傳播業","0","0","0","0","91","35903","0","0","3","36"
" 　金融及保險業","0","0","0","0","57","41330","0","0","220","326"
" 　不動產業","0","0","0","0","61","33484","0","0","99","682"
" 　專業、科學及技術服務業","0","0","0","0","170","46352","0","0","10592","65568"
" 　支援服務業","0","0","0","0","163","74795","0","0","1081","5972"
" 　公共行政及國防；強制性","0","0","2","482","0","0","0","0","77","875"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","233","12528","76","23961","0","0","9511","64557"
" 　醫療保健及社會工作服務業","0","0","3","73","103","15332","0","0","17109","170772"
" 　藝術、娛樂及休閒服務業","0","0","0","0","165","55666","0","0","13","394"
" 　其他服務業","0","0","1","1","819","429121","0","0","7571","55826"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 6月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
