"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國102年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","695","2112","309","15718","3731","2358750","39","290107","46584","367880"
" 　農、林、漁、牧業","695","2112","0","0","108","62876","39","290107","0","0"
" 　礦業及土石採取業","0","0","0","0","2","396","0","0","0","0"
" 　製造業","0","0","0","0","853","650411","0","0","3","20"
" 　電力及燃氣供應業","0","0","0","0","5","1237","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","12608","0","0","0","0"
" 　營造業","0","0","0","0","306","380193","0","0","0","0"
" 　批發及零售業","0","0","0","0","215","98180","0","0","84","952"
" 　運輸及倉儲業","0","0","0","0","386","216591","0","0","15","2398"
" 　住宿及餐飲業","0","0","0","0","117","181523","0","0","5","35"
" 　資訊及通訊傳播業","0","0","0","0","92","35934","0","0","3","36"
" 　金融及保險業","0","0","0","0","57","41421","0","0","221","329"
" 　不動產業","0","0","0","0","61","34160","0","0","100","698"
" 　專業、科學及技術服務業","0","0","0","0","171","46369","0","0","10642","64960"
" 　支援服務業","0","0","0","0","164","75179","0","0","1095","6053"
" 　公共行政及國防；強制性","0","0","2","449","0","0","0","0","77","870"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","299","15101","76","24318","0","0","9518","64003"
" 　醫療保健及社會工作服務業","0","0","6","128","105","15505","0","0","17163","171368"
" 　藝術、娛樂及休閒服務業","0","0","1","38","165","55489","0","0","13","402"
" 　其他服務業","0","0","1","2","821","426360","0","0","7645","55756"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國102年 8月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
