" 　不動產業","10428","113730","73","1922","10196","81100","7","755","6","131"
" 　專業、科學及技術服務業","28506","318945","86","9002","18312","181291","125","16813","92","8103"
" 　支援服務業","12014","315613","2296","23334","8662","213532","38","671","0","0"
" 　公共行政及國防；強制性","2790","155036","25","7557","0","0","3","59","2693","146107"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13968","197617","11","357","152","2110","28","1013","4146","99447"
" 　醫療保健及社會工作服務業","23607","363604","0","0","1489","4492","5928","153513","497","42546"
" 　藝術、娛樂及休閒服務業","2156","88790","3","146","1632","26671","266","1589","97","4316"
" 　其他服務業","17728","755406","2427","14484","5454","38059","2026","38878","40","1014"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","555","1806","570","17982","3435","2518905","39","294992","42709","343208"
" 　農、林、漁、牧業","555","1806","0","0","107","69726","39","294992","1","2"
" 　礦業及土石採取業","0","0","0","0","2","493","0","0","0","0"
" 　製造業","0","0","0","0","777","583927","0","0","3","16"
" 　電力及燃氣供應業","0","0","0","0","5","1369","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13965","0","0","0","0"
" 　營造業","0","0","0","0","290","422687","0","0","0","0"
" 　批發及零售業","0","0","0","0","176","89300","0","0","83","940"
" 　運輸及倉儲業","0","0","0","0","359","244302","0","0","15","2205"
" 　住宿及餐飲業","0","0","0","0","107","189786","0","0","5","50"
" 　資訊及通訊傳播業","0","0","0","0","87","32664","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","38564","0","0","224","338"
" 　不動產業","0","0","0","0","52","29157","0","0","94","665"
" 　專業、科學及技術服務業","0","0","0","0","141","44388","0","0","9750","59348"
" 　支援服務業","0","0","0","0","145","73105","0","0","873","4971"
" 　公共行政及國防；強制性","0","0","2","435","0","0","0","0","67","878"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","558","17345","49","16891","0","0","9024","60454"
" 　醫療保健及社會工作服務業","0","0","8","181","90","12564","0","0","15595","150308"
" 　藝術、娛樂及休閒服務業","0","0","0","0","145","55688","0","0","13","380"
" 　其他服務業","0","0","2","21","819","600329","0","0","6960","62621"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年10月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
