" 　不動產業","10682","116076","71","1924","10451","83057","7","751","6","132"
" 　專業、科學及技術服務業","28837","326035","87","9016","18575","185606","124","17336","94","8367"
" 　支援服務業","12201","322351","2387","24880","8714","218290","40","682","0","0"
" 　公共行政及國防；強制性","2801","156071","25","7579","0","0","3","58","2704","147149"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13858","227059","11","356","148","2241","28","1533","4157","133592"
" 　醫療保健及社會工作服務業","23889","371861","0","0","1538","4698","5962","156780","497","43726"
" 　藝術、娛樂及休閒服務業","2181","88244","3","146","1638","25511","281","1655","98","4472"
" 　其他服務業","18029","758983","2498","14914","5547","40128","2045","39460","40","1054"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","549","1830","358","9891","3461","2527305","39","295216","43215","349266"
" 　農、林、漁、牧業","549","1830","0","0","107","69729","39","295216","1","1"
" 　礦業及土石採取業","0","0","0","0","2","482","0","0","0","0"
" 　製造業","0","0","0","0","780","584496","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1364","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14094","0","0","0","0"
" 　營造業","0","0","0","0","291","423728","0","0","0","0"
" 　批發及零售業","0","0","0","0","178","90584","0","0","84","939"
" 　運輸及倉儲業","0","0","0","0","362","243830","0","0","15","2211"
" 　住宿及餐飲業","0","0","0","0","108","190852","0","0","5","40"
" 　資訊及通訊傳播業","0","0","0","0","87","33211","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","38933","0","0","221","332"
" 　不動產業","0","0","0","0","53","29534","0","0","94","678"
" 　專業、科學及技術服務業","0","0","0","0","141","44750","0","0","9816","60960"
" 　支援服務業","0","0","0","0","149","73238","0","0","911","5261"
" 　公共行政及國防；強制性","0","0","1","394","0","0","0","0","68","891"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","352","9424","51","17770","0","0","9111","62143"
" 　醫療保健及社會工作服務業","0","0","5","73","90","12942","0","0","15797","153642"
" 　藝術、娛樂及休閒服務業","0","0","0","0","148","56074","0","0","13","386"
" 　其他服務業","0","0","0","0","825","601694","0","0","7074","61733"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 1月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
