" 　不動產業","10003","109718","74","1940","9771","77438","7","766","6","130"
" 　專業、科學及技術服務業","27919","311255","82","8791","17913","174050","114","16722","93","8682"
" 　支援服務業","11793","302437","2150","21281","8632","205798","43","548","0","0"
" 　公共行政及國防；強制性","2795","145616","24","7479","0","0","3","57","2696","136727"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13485","232825","11","376","168","2334","29","1475","4156","140072"
" 　醫療保健及社會工作服務業","23237","357029","0","0","1432","4352","5912","152319","498","41464"
" 　藝術、娛樂及休閒服務業","2090","86261","3","146","1578","25078","257","1553","100","4287"
" 　其他服務業","17315","750947","2321","13913","5407","37929","1969","38479","41","997"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","527","1759","172","11848","3380","2499492","39","293775","41901","341304"
" 　農、林、漁、牧業","527","1759","0","0","106","69872","39","293775","1","4"
" 　礦業及土石採取業","0","0","0","0","2","500","0","0","0","0"
" 　製造業","0","0","0","0","776","582668","0","0","2","10"
" 　電力及燃氣供應業","0","0","0","0","5","1365","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13892","0","0","0","0"
" 　營造業","0","0","0","0","289","424112","0","0","0","0"
" 　批發及零售業","0","0","0","0","171","86616","0","0","83","960"
" 　運輸及倉儲業","0","0","0","0","355","243562","0","0","14","2178"
" 　住宿及餐飲業","0","0","0","0","105","186794","0","0","5","48"
" 　資訊及通訊傳播業","0","0","0","0","84","31525","0","0","1","31"
" 　金融及保險業","0","0","0","0","56","37257","0","0","224","345"
" 　不動產業","0","0","0","0","52","28818","0","0","93","626"
" 　專業、科學及技術服務業","0","0","0","0","135","43600","0","0","9582","59410"
" 　支援服務業","0","0","0","0","144","70262","0","0","824","4548"
" 　公共行政及國防；強制性","0","0","2","433","0","0","0","0","70","920"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","165","11342","33","15843","0","0","8923","61383"
" 　醫療保健及社會工作服務業","0","0","5","73","90","11715","0","0","15300","147106"
" 　藝術、娛樂及休閒服務業","0","0","0","0","141","54842","0","0","11","355"
" 　其他服務業","0","0","0","0","809","596249","0","0","6768","63380"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 5月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
