" 　不動產業","10157","111401","74","1935","9925","78937","7","762","6","132"
" 　專業、科學及技術服務業","28129","314287","83","8860","18077","177633","118","16602","92","8035"
" 　支援服務業","11894","310834","2202","22544","8651","211727","42","647","0","0"
" 　公共行政及國防；強制性","2801","155457","24","7625","0","0","3","60","2702","146418"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13609","235957","11","361","158","2244","28","1433","4156","138675"
" 　醫療保健及社會工作服務業","23400","358620","0","0","1452","4419","5951","152761","500","41716"
" 　藝術、娛樂及休閒服務業","2116","87259","3","139","1598","25321","262","1629","100","4494"
" 　其他服務業","17472","754239","2354","14118","5415","37894","2003","38554","41","976"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","526","1756","248","16134","3400","2511653","39","293933","42208","342131"
" 　農、林、漁、牧業","526","1756","0","0","106","69990","39","293933","1","1"
" 　礦業及土石採取業","0","0","0","0","2","494","0","0","0","0"
" 　製造業","0","0","0","0","776","584081","0","0","3","16"
" 　電力及燃氣供應業","0","0","0","0","5","1387","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13945","0","0","0","0"
" 　營造業","0","0","0","0","289","424900","0","0","0","0"
" 　批發及零售業","0","0","0","0","173","87883","0","0","83","942"
" 　運輸及倉儲業","0","0","0","0","358","244121","0","0","14","2176"
" 　住宿及餐飲業","0","0","0","0","106","188429","0","0","5","46"
" 　資訊及通訊傳播業","0","0","0","0","86","32041","0","0","1","31"
" 　金融及保險業","0","0","0","0","57","37687","0","0","224","345"
" 　不動產業","0","0","0","0","52","29013","0","0","93","622"
" 　專業、科學及技術服務業","0","0","0","0","138","43901","0","0","9621","59256"
" 　支援服務業","0","0","0","0","144","71135","0","0","855","4781"
" 　公共行政及國防；強制性","0","0","2","460","0","0","0","0","70","894"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","237","15465","38","16144","0","0","8981","61635"
" 　醫療保健及社會工作服務業","0","0","7","139","90","12103","0","0","15400","147482"
" 　藝術、娛樂及休閒服務業","0","0","0","0","141","55311","0","0","12","365"
" 　其他服務業","0","0","2","70","812","599088","0","0","6845","63539"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 7月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
