" 　不動產業","9872","109356","74","1936","9642","77035","7","767","6","126"
" 　專業、科學及技術服務業","27719","312051","83","8869","17771","174341","109","16868","93","8729"
" 　支援服務業","11699","302040","2109","21293","8595","205532","45","564","0","0"
" 　公共行政及國防；強制性","2790","134572","25","7092","0","0","3","57","2689","126275"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13415","197336","11","374","192","2201","29","1227","4141","108152"
" 　醫療保健及社會工作服務業","23090","356297","0","0","1414","4323","5877","151944","492","41102"
" 　藝術、娛樂及休閒服務業","2072","86512","3","151","1550","25637","266","1546","101","4030"
" 　其他服務業","17089","752798","2272","13673","5425","39040","1937","38383","41","1010"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","513","1725","135","8544","3360","2503237","39","293446","41543","341994"
" 　農、林、漁、牧業","513","1725","0","0","105","70006","39","293446","1","4"
" 　礦業及土石採取業","0","0","0","0","2","509","0","0","0","0"
" 　製造業","0","0","0","0","773","584257","0","0","3","12"
" 　電力及燃氣供應業","0","0","0","0","5","1391","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13908","0","0","0","0"
" 　營造業","0","0","0","0","288","425686","0","0","0","0"
" 　批發及零售業","0","0","0","0","170","86294","0","0","83","923"
" 　運輸及倉儲業","0","0","0","0","352","244161","0","0","14","2153"
" 　住宿及餐飲業","0","0","0","0","104","186826","0","0","5","55"
" 　資訊及通訊傳播業","0","0","0","0","83","31287","0","0","1","31"
" 　金融及保險業","0","0","0","0","56","37244","0","0","222","343"
" 　不動產業","0","0","0","0","51","28864","0","0","92","628"
" 　專業、科學及技術服務業","0","0","0","0","133","43561","0","0","9530","59683"
" 　支援服務業","0","0","0","0","143","70195","0","0","807","4456"
" 　公共行政及國防；強制性","0","0","1","215","0","0","0","0","72","933"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","129","8250","33","15673","0","0","8880","61459"
" 　醫療保健及社會工作服務業","0","0","5","79","90","11435","0","0","15212","147414"
" 　藝術、娛樂及休閒服務業","0","0","0","0","141","54793","0","0","11","355"
" 　其他服務業","0","0","0","0","804","597147","0","0","6610","63545"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 3月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
