" 　不動產業","10505","114228","71","1926","10274","81492","7","756","6","129"
" 　專業、科學及技術服務業","28628","320841","86","9004","18417","181970","125","16939","94","8256"
" 　支援服務業","12075","316027","2328","23865","8679","213625","39","700","0","0"
" 　公共行政及國防；強制性","2797","149700","25","7413","0","0","3","60","2699","140946"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","14050","225097","11","355","153","2174","28","1393","4149","126471"
" 　醫療保健及社會工作服務業","23699","367019","0","0","1505","4554","5948","155108","496","42941"
" 　藝術、娛樂及休閒服務業","2166","88061","3","143","1639","25928","268","1618","98","4253"
" 　其他服務業","17828","757402","2453","14708","5479","39518","2027","39013","40","1028"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","550","1765","626","16930","3443","2519365","39","295066","42858","346359"
" 　農、林、漁、牧業","550","1765","0","0","107","69670","39","295066","1","2"
" 　礦業及土石採取業","0","0","0","0","2","491","0","0","0","0"
" 　製造業","0","0","0","0","779","583823","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1371","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13964","0","0","0","0"
" 　營造業","0","0","0","0","289","422513","0","0","0","0"
" 　批發及零售業","0","0","0","0","176","89605","0","0","83","940"
" 　運輸及倉儲業","0","0","0","0","360","243928","0","0","15","2202"
" 　住宿及餐飲業","0","0","0","0","107","190131","0","0","5","50"
" 　資訊及通訊傳播業","0","0","0","0","87","32842","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","38647","0","0","224","337"
" 　不動產業","0","0","0","0","52","29250","0","0","95","675"
" 　專業、科學及技術服務業","0","0","0","0","141","44440","0","0","9765","60232"
" 　支援服務業","0","0","0","0","148","72761","0","0","881","5076"
" 　公共行政及國防；強制性","0","0","2","399","0","0","0","0","68","882"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","615","16282","49","17216","0","0","9045","61206"
" 　醫療保健及社會工作服務業","0","0","6","198","90","12684","0","0","15654","151534"
" 　藝術、娛樂及休閒服務業","0","0","0","0","145","55724","0","0","13","395"
" 　其他服務業","0","0","3","51","822","600305","0","0","7004","62779"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年11月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
