" 　不動產業","10347","113849","73","1911","10115","81262","7","760","6","130"
" 　專業、科學及技術服務業","28401","320398","85","9002","18255","181863","123","16889","91","8166"
" 　支援服務業","11993","318210","2280","23374","8663","216298","38","674","0","0"
" 　公共行政及國防；強制性","2803","161795","24","7767","0","0","3","61","2704","152786"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13749","175942","11","360","158","2249","28","1047","4134","78082"
" 　醫療保健及社會工作服務業","23529","361869","0","0","1476","4448","5936","153641","499","42209"
" 　藝術、娛樂及休閒服務業","2155","90922","3","150","1630","28361","266","1598","99","4756"
" 　其他服務業","17633","756396","2397","14497","5439","37989","2010","38888","40","1003"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 7月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","537","1745","400","17572","3419","2519546","39","294387","42519","343176"
" 　農、林、漁、牧業","537","1745","0","0","106","69917","39","294387","1","2"
" 　礦業及土石採取業","0","0","0","0","2","496","0","0","0","0"
" 　製造業","0","0","0","0","776","584512","0","0","3","16"
" 　電力及燃氣供應業","0","0","0","0","5","1367","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13974","0","0","0","0"
" 　營造業","0","0","0","0","288","423089","0","0","0","0"
" 　批發及零售業","0","0","0","0","175","88973","0","0","83","936"
" 　運輸及倉儲業","0","0","0","0","357","244669","0","0","15","2214"
" 　住宿及餐飲業","0","0","0","0","107","189729","0","0","5","47"
" 　資訊及通訊傳播業","0","0","0","0","87","32527","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","38286","0","0","225","348"
" 　不動產業","0","0","0","0","52","29125","0","0","94","661"
" 　專業、科學及技術服務業","0","0","0","0","139","44318","0","0","9708","60160"
" 　支援服務業","0","0","0","0","145","72927","0","0","867","4937"
" 　公共行政及國防；強制性","0","0","2","273","0","0","0","0","70","908"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","387","17071","45","16749","0","0","8986","60384"
" 　醫療保健及社會工作服務業","0","0","8","179","90","12477","0","0","15520","148915"
" 　藝術、娛樂及休閒服務業","0","0","0","0","145","55669","0","0","12","388"
" 　其他服務業","0","0","3","49","816","600742","0","0","6928","63228"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 9月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
