" 　不動產業","10261","111928","73","1918","10030","79458","7","762","6","131"
" 　專業、科學及技術服務業","28223","313068","83","8889","18139","176828","119","16512","92","7975"
" 　支援服務業","11934","310150","2241","22667","8647","210912","38","645","0","0"
" 　公共行政及國防；強制性","2799","155405","24","7658","0","0","3","59","2700","146704"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13683","210458","11","361","159","2210","28","1186","4153","115206"
" 　醫療保健及社會工作服務業","23443","359176","0","0","1458","4429","5943","153127","500","41715"
" 　藝術、娛樂及休閒服務業","2121","88420","3","136","1599","26485","264","1589","100","4501"
" 　其他服務業","17541","752828","2373","14220","5426","37676","2005","38417","41","984"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","516","1699","294","14321","3407","2508898","39","294388","42356","340805"
" 　農、林、漁、牧業","516","1699","0","0","106","69757","39","294388","1","1"
" 　礦業及土石採取業","0","0","0","0","2","492","0","0","0","0"
" 　製造業","0","0","0","0","775","583200","0","0","3","16"
" 　電力及燃氣供應業","0","0","0","0","5","1378","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13943","0","0","0","0"
" 　營造業","0","0","0","0","289","422739","0","0","0","0"
" 　批發及零售業","0","0","0","0","174","88136","0","0","83","936"
" 　運輸及倉儲業","0","0","0","0","357","243966","0","0","14","2193"
" 　住宿及餐飲業","0","0","0","0","107","188673","0","0","5","46"
" 　資訊及通訊傳播業","0","0","0","0","86","32213","0","0","1","31"
" 　金融及保險業","0","0","0","0","57","37887","0","0","225","344"
" 　不動產業","0","0","0","0","52","29017","0","0","93","642"
" 　專業、科學及技術服務業","0","0","0","0","139","43946","0","0","9651","58918"
" 　支援服務業","0","0","0","0","144","71104","0","0","864","4822"
" 　公共行政及國防；強制性","0","0","2","92","0","0","0","0","70","892"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","281","14022","43","16291","0","0","9008","61182"
" 　醫療保健及社會工作服務業","0","0","8","126","90","12198","0","0","15444","147581"
" 　藝術、娛樂及休閒服務業","0","0","0","0","143","55343","0","0","12","366"
" 　其他服務業","0","0","3","81","811","598615","0","0","6882","62835"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 8月13日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
