" 　不動產業","10097","111093","74","1939","9865","78658","7","766","6","130"
" 　專業、科學及技術服務業","28046","313813","83","8840","18006","176885","117","16670","93","8116"
" 　支援服務業","11841","308778","2169","22010","8647","210610","45","631","0","0"
" 　公共行政及國防；強制性","2807","152239","24","7631","0","0","3","56","2708","143152"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13557","236053","11","376","160","2286","29","1480","4156","140509"
" 　醫療保健及社會工作服務業","23327","358343","0","0","1444","4395","5936","152712","498","41646"
" 　藝術、娛樂及休閒服務業","2101","86797","3","144","1584","25134","261","1550","100","4458"
" 　其他服務業","17403","754138","2331","14102","5412","37866","1989","38545","41","991"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","526","1750","220","14337","3387","2508309","39","294092","42080","342904"
" 　農、林、漁、牧業","526","1750","0","0","106","69975","39","294092","1","4"
" 　礦業及土石採取業","0","0","0","0","2","493","0","0","0","0"
" 　製造業","0","0","0","0","776","583894","0","0","3","16"
" 　電力及燃氣供應業","0","0","0","0","5","1377","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13934","0","0","0","0"
" 　營造業","0","0","0","0","289","424731","0","0","0","0"
" 　批發及零售業","0","0","0","0","171","87442","0","0","83","951"
" 　運輸及倉儲業","0","0","0","0","357","243904","0","0","14","2173"
" 　住宿及餐飲業","0","0","0","0","105","187841","0","0","5","46"
" 　資訊及通訊傳播業","0","0","0","0","85","31830","0","0","1","31"
" 　金融及保險業","0","0","0","0","56","37596","0","0","224","346"
" 　不動產業","0","0","0","0","52","28980","0","0","93","620"
" 　專業、科學及技術服務業","0","0","0","0","137","43828","0","0","9610","59474"
" 　支援服務業","0","0","0","0","144","70835","0","0","836","4692"
" 　公共行政及國防；強制性","0","0","2","492","0","0","0","0","70","908"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","211","13714","34","16057","0","0","8956","61631"
" 　醫療保健及社會工作服務業","0","0","6","121","90","11982","0","0","15353","147487"
" 　藝術、娛樂及休閒服務業","0","0","0","0","141","55148","0","0","12","363"
" 　其他服務業","0","0","1","10","810","598462","0","0","6819","64162"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 6月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
