" 　不動產業","9929","108885","75","1933","9697","76537","7","770","6","129"
" 　專業、科學及技術服務業","27782","309586","82","8838","17813","172363","109","16715","93","8685"
" 　支援服務業","11751","299672","2124","21268","8630","203080","44","544","0","0"
" 　公共行政及國防；強制性","2794","137068","24","7222","0","0","3","57","2694","128375"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13420","216052","11","376","189","2402","29","1361","4154","128135"
" 　醫療保健及社會工作服務業","23146","355647","0","0","1424","4333","5886","151699","492","40982"
" 　藝術、娛樂及休閒服務業","2074","86570","3","152","1559","25412","260","1535","100","4206"
" 　其他服務業","17113","752640","2292","13708","5414","38809","1950","38359","41","985"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","524","1741","118","7525","3366","2503999","39","293671","41617","340848"
" 　農、林、漁、牧業","524","1741","0","0","106","70019","39","293671","1","4"
" 　礦業及土石採取業","0","0","0","0","2","506","0","0","0","0"
" 　製造業","0","0","0","0","774","584217","0","0","2","10"
" 　電力及燃氣供應業","0","0","0","0","5","1379","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","13870","0","0","0","0"
" 　營造業","0","0","0","0","288","425468","0","0","0","0"
" 　批發及零售業","0","0","0","0","170","86427","0","0","83","918"
" 　運輸及倉儲業","0","0","0","0","353","244045","0","0","14","2160"
" 　住宿及餐飲業","0","0","0","0","105","187021","0","0","5","49"
" 　資訊及通訊傳播業","0","0","0","0","83","31388","0","0","1","31"
" 　金融及保險業","0","0","0","0","56","37367","0","0","222","343"
" 　不動產業","0","0","0","0","52","28896","0","0","92","620"
" 　專業、科學及技術服務業","0","0","0","0","135","43632","0","0","9550","59353"
" 　支援服務業","0","0","0","0","143","70312","0","0","810","4468"
" 　公共行政及國防；強制性","0","0","2","476","0","0","0","0","71","938"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","112","6982","33","15736","0","0","8892","61060"
" 　醫療保健及社會工作服務業","0","0","4","67","89","11529","0","0","15251","147037"
" 　藝術、娛樂及休閒服務業","0","0","0","0","141","54908","0","0","11","357"
" 　其他服務業","0","0","0","0","804","597279","0","0","6612","63500"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國99年 4月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
