" 　不動產業","10731","116335","71","1922","10500","83217","7","750","5","102"
" 　專業、科學及技術服務業","28845","323396","88","8997","18582","183606","124","16753","94","7991"
" 　支援服務業","12241","310489","2426","24029","8710","207440","41","516","0","0"
" 　公共行政及國防；強制性","2724","142207","25","6857","0","0","3","60","2628","134417"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","13728","218433","11","357","148","2270","28","1451","4159","129072"
" 　醫療保健及社會工作服務業","23947","369748","0","0","1550","4718","5951","155663","497","42453"
" 　藝術、娛樂及休閒服務業","2197","88429","3","135","1639","25701","295","1658","97","4297"
" 　其他服務業","17969","755698","2504","14901","5575","40492","2043","38884","40","1041"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","","  勞工保險各類勞工投保單位及人數 (行業別)(續3完）ˉ","","","","","","","",""
"","","","","  中華民國99年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  行　業　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","549","1805","185","4940","3487","2528207","39","295324","43212","347150"
" 　農、林、漁、牧業","549","1805","0","0","107","69684","39","295324","1","1"
" 　礦業及土石採取業","0","0","0","0","2","479","0","0","0","0"
" 　製造業","0","0","0","0","781","584363","0","0","3","17"
" 　電力及燃氣供應業","0","0","0","0","5","1363","0","0","0","0"
" 　用水供應及污染整治業","0","0","0","0","27","14137","0","0","0","0"
" 　營造業","0","0","0","0","292","423439","0","0","0","0"
" 　批發及零售業","0","0","0","0","182","91021","0","0","84","925"
" 　運輸及倉儲業","0","0","0","0","366","243657","0","0","15","2226"
" 　住宿及餐飲業","0","0","0","0","108","191118","0","0","5","40"
" 　資訊及通訊傳播業","0","0","0","0","88","33354","0","0","2","32"
" 　金融及保險業","0","0","0","0","57","39124","0","0","221","332"
" 　不動產業","0","0","0","0","53","29658","0","0","95","686"
" 　專業、科學及技術服務業","0","0","0","0","143","44883","0","0","9814","61166"
" 　支援服務業","0","0","0","0","150","73254","0","0","914","5250"
" 　公共行政及國防；強制性","0","0","0","0","0","0","0","0","68","873"
" 　社會安全","","","","","","","","","",""
" 　教育服務業","0","0","182","4897","53","18031","0","0","9147","62355"
" 　醫療保健及社會工作服務業","0","0","3","43","90","13059","0","0","15856","153812"
" 　藝術、娛樂及休閒服務業","0","0","0","0","150","56250","0","0","13","388"
" 　其他服務業","0","0","0","0","833","601333","0","0","6974","59047"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國100年 2月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
