" 　醫療保健及社會福利服務業","20825","307317","1","27","1038","3023","5679","134252","493","35092"
" 　文化、運動及休閒服務業","5391","153526","41","6871","3319","58829","1747","22140","112","5089"
" 　其他服務業","25612","929950","3278","24357","13295","209974","1693","38017","68","5626"
" 　公共行政業","2793","128012","25","7134","0","0","3","51","2697","119591"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 9月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","542","1940","342","18252","3127","2294063","39","290708","37409","297848"
" 　農、林、漁、牧業","542","1940","0","0","102","64431","39","290708","0","0"
" 　礦業及土石採取業","0","0","0","0","2","601","0","0","0","0"
" 　製造業","0","0","0","0","756","552112","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","273","422563","0","0","0","0"
" 　批發及零售業","0","0","0","0","153","66613","0","0","81","952"
" 　住宿及餐飲業","0","0","0","0","95","159634","0","0","6","104"
" 　運輸、倉儲及通信業","0","0","0","0","359","250773","0","0","12","2027"
" 　金融及保險業","0","0","0","0","45","25397","0","0","232","354"
" 　不動產及租賃業","0","0","0","0","43","24739","0","0","77","541"
" 　專業、科學及技術服務業","0","0","0","0","158","49113","0","0","9002","57057"
" 　教育服務業","0","0","328","17514","30","8216","0","0","7985","57311"
" 　醫療保健及社會福利服務業","0","0","8","312","86","7728","0","0","13520","126883"
" 　文化、運動及休閒服務業","0","0","0","0","162","60215","0","0","10","382"
" 　其他服務業","0","0","4","48","858","600558","0","0","6416","51370"
" 　公共行政業","0","0","2","378","0","0","0","0","66","858"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年11月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
