" 　醫療保健及社會福利服務業","20677","300324","1","28","1020","2908","5716","132278","498","33773"
" 　文化、運動及休閒服務業","5399","152522","41","6801","3317","58783","1759","22160","112","4815"
" 　其他服務業","25392","916632","3027","25387","13452","202910","1650","37758","68","5609"
" 　公共行政業","2793","128632","27","6798","0","0","3","48","2695","120577"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 5月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","551","2024","280","13918","3096","2277098","39","290635","37047","293686"
" 　農、林、漁、牧業","551","2024","0","0","102","63965","39","290635","0","0"
" 　礦業及土石採取業","0","0","0","0","2","619","0","0","0","0"
" 　製造業","0","0","0","0","752","549343","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1364","0","0","0","0"
" 　營造業","0","0","0","0","272","421471","0","0","0","0"
" 　批發及零售業","0","0","0","0","151","65475","0","0","81","955"
" 　住宿及餐飲業","0","0","0","0","95","158015","0","0","6","105"
" 　運輸、倉儲及通信業","0","0","0","0","353","251564","0","0","12","2026"
" 　金融及保險業","0","0","0","0","45","23910","0","0","231","356"
" 　不動產及租賃業","0","0","0","0","43","24055","0","0","77","542"
" 　專業、科學及技術服務業","0","0","0","0","155","48107","0","0","8923","56291"
" 　教育服務業","0","0","266","13205","29","7675","0","0","7946","58173"
" 　醫療保健及社會福利服務業","0","0","7","312","84","7522","0","0","13351","123503"
" 　文化、運動及休閒服務業","0","0","0","0","160","59584","0","0","10","379"
" 　其他服務業","0","0","5","27","848","594429","0","0","6342","50512"
" 　公共行政業","0","0","2","374","0","0","0","0","66","835"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 7月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
