" 　醫療保健及社會福利服務業","20991","310460","1","27","1066","3095","5694","135620","493","35543"
" 　文化、運動及休閒服務業","5379","153140","41","6831","3311","58486","1741","21864","111","5089"
" 　其他服務業","25747","935932","3403","24673","13278","211911","1702","38221","68","5634"
" 　公共行政業","2798","129484","25","7217","0","0","3","52","2701","120918"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年11月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","533","1917","233","10908","3142","2302309","39","291017","37687","300620"
" 　農、林、漁、牧業","533","1917","0","0","102","64518","39","291017","0","0"
" 　礦業及土石採取業","0","0","0","0","2","602","0","0","0","0"
" 　製造業","0","0","0","0","756","553234","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1373","0","0","0","0"
" 　營造業","0","0","0","0","273","423035","0","0","0","0"
" 　批發及零售業","0","0","0","0","155","67189","0","0","81","948"
" 　住宿及餐飲業","0","0","0","0","98","160403","0","0","6","102"
" 　運輸、倉儲及通信業","0","0","0","0","361","250556","0","0","12","2042"
" 　金融及保險業","0","0","0","0","45","26001","0","0","234","356"
" 　不動產及租賃業","0","0","0","0","43","24877","0","0","77","550"
" 　專業、科學及技術服務業","0","0","0","0","157","49688","0","0","9031","57272"
" 　教育服務業","0","0","221","10235","30","8594","0","0","8094","58418"
" 　醫療保健及社會福利服務業","0","0","6","242","86","7886","0","0","13645","128047"
" 　文化、運動及休閒服務業","0","0","0","0","165","60490","0","0","10","380"
" 　其他服務業","0","0","4","24","864","603863","0","0","6428","51606"
" 　公共行政業","0","0","2","407","0","0","0","0","67","890"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 1月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
