" 　醫療保健及社會福利服務業","20801","305058","1","28","1036","3000","5675","133531","495","34701"
" 　文化、運動及休閒服務業","5388","155079","41","6864","3319","60416","1744","22244","113","5086"
" 　其他服務業","25556","925002","3234","23893","13310","207519","1693","37945","68","5609"
" 　公共行政業","2792","127224","25","7126","0","0","3","48","2697","118875"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 8月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","544","1989","327","18098","3119","2289770","39","290919","37322","295152"
" 　農、林、漁、牧業","544","1989","0","0","102","64343","39","290919","0","0"
" 　礦業及土石採取業","0","0","0","0","2","606","0","0","0","0"
" 　製造業","0","0","0","0","756","551439","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1372","0","0","0","0"
" 　營造業","0","0","0","0","272","422347","0","0","0","0"
" 　批發及零售業","0","0","0","0","152","66367","0","0","81","953"
" 　住宿及餐飲業","0","0","0","0","95","159220","0","0","6","104"
" 　運輸、倉儲及通信業","0","0","0","0","358","250863","0","0","12","2039"
" 　金融及保險業","0","0","0","0","45","25057","0","0","232","355"
" 　不動產及租賃業","0","0","0","0","43","24597","0","0","77","539"
" 　專業、科學及技術服務業","0","0","0","0","156","48823","0","0","8988","56325"
" 　教育服務業","0","0","315","17446","30","8061","0","0","7956","56677"
" 　醫療保健及社會福利服務業","0","0","7","302","86","7698","0","0","13501","125798"
" 　文化、運動及休閒服務業","0","0","0","0","161","60088","0","0","10","381"
" 　其他服務業","0","0","4","24","856","598889","0","0","6391","51123"
" 　公共行政業","0","0","1","326","0","0","0","0","66","849"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年10月12日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
