" 　醫療保健及社會福利服務業","20492","297800","1","29","993","2821","5674","131135","498","33470"
" 　文化、運動及休閒服務業","5379","152300","41","6847","3304","58783","1754","22175","112","5008"
" 　其他服務業","25256","908585","2903","24528","13499","201310","1634","37569","68","5648"
" 　公共行政業","2795","130807","27","6876","0","0","3","50","2697","122704"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 3月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","552","2024","200","10180","3075","2262465","39","290235","36802","291574"
" 　農、林、漁、牧業","552","2024","0","0","102","63661","39","290235","0","0"
" 　礦業及土石採取業","0","0","0","0","2","622","0","0","0","0"
" 　製造業","0","0","0","0","751","546766","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1375","0","0","0","0"
" 　營造業","0","0","0","0","272","419920","0","0","0","0"
" 　批發及零售業","0","0","0","0","151","64446","0","0","81","967"
" 　住宿及餐飲業","0","0","0","0","95","156585","0","0","6","103"
" 　運輸、倉儲及通信業","0","0","0","0","352","251251","0","0","12","2021"
" 　金融及保險業","0","0","0","0","45","23231","0","0","227","352"
" 　不動產及租賃業","0","0","0","0","41","23468","0","0","75","543"
" 　專業、科學及技術服務業","0","0","0","0","153","47429","0","0","8882","56237"
" 　教育服務業","0","0","188","9542","29","7260","0","0","7892","57892"
" 　醫療保健及社會福利服務業","0","0","6","282","84","7322","0","0","13236","122741"
" 　文化、運動及休閒服務業","0","0","0","0","158","59107","0","0","10","380"
" 　其他服務業","0","0","4","16","835","590022","0","0","6313","49492"
" 　公共行政業","0","0","2","340","0","0","0","0","66","837"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 5月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
