" 　醫療保健及社會福利服務業","20425","296139","1","29","985","2814","5659","130296","498","33105"
" 　文化、運動及休閒服務業","5380","153056","41","6884","3298","59264","1760","22498","113","5125"
" 　其他服務業","25203","906377","2830","24143","13546","201119","1614","37375","67","5634"
" 　公共行政業","2790","130547","27","6927","0","0","3","49","2693","122334"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 2月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","548","2101","155","7456","3069","2260310","39","290464","36693","290471"
" 　農、林、漁、牧業","548","2101","0","0","102","63560","39","290464","0","0"
" 　礦業及土石採取業","0","0","0","0","2","622","0","0","0","0"
" 　製造業","0","0","0","0","750","546644","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1387","0","0","0","0"
" 　營造業","0","0","0","0","272","420039","0","0","0","0"
" 　批發及零售業","0","0","0","0","150","64169","0","0","81","971"
" 　住宿及餐飲業","0","0","0","0","95","156303","0","0","6","105"
" 　運輸、倉儲及通信業","0","0","0","0","351","251453","0","0","12","2039"
" 　金融及保險業","0","0","0","0","44","23118","0","0","227","350"
" 　不動產及租賃業","0","0","0","0","41","23305","0","0","73","536"
" 　專業、科學及技術服務業","0","0","0","0","153","47282","0","0","8851","56097"
" 　教育服務業","0","0","144","6755","29","7092","0","0","7864","57878"
" 　醫療保健及社會福利服務業","0","0","6","288","84","7213","0","0","13192","122394"
" 　文化、運動及休閒服務業","0","0","0","0","158","58898","0","0","10","387"
" 　其他服務業","0","0","3","13","833","589225","0","0","6310","48868"
" 　公共行政業","0","0","2","400","0","0","0","0","65","837"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 4月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
