" 　醫療保健及社會福利服務業","20708","301117","1","28","1022","2934","5713","132425","497","33834"
" 　文化、運動及休閒服務業","5396","153899","41","6766","3319","60033","1753","22201","112","4845"
" 　其他服務業","25456","920544","3088","25584","13403","204991","1662","37750","68","5600"
" 　公共行政業","2794","125702","25","6744","0","0","3","48","2698","117985"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 6月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","547","2017","308","14133","3100","2280785","39","290864","37162","293710"
" 　農、林、漁、牧業","547","2017","0","0","102","64131","39","290864","0","0"
" 　礦業及土石採取業","0","0","0","0","2","612","0","0","0","0"
" 　製造業","0","0","0","0","752","550117","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1353","0","0","0","0"
" 　營造業","0","0","0","0","272","421792","0","0","0","0"
" 　批發及零售業","0","0","0","0","151","65883","0","0","81","958"
" 　住宿及餐飲業","0","0","0","0","95","158403","0","0","6","106"
" 　運輸、倉儲及通信業","0","0","0","0","354","250688","0","0","12","2048"
" 　金融及保險業","0","0","0","0","45","24293","0","0","231","355"
" 　不動產及租賃業","0","0","0","0","43","24253","0","0","77","536"
" 　專業、科學及技術服務業","0","0","0","0","155","48348","0","0","8947","55844"
" 　教育服務業","0","0","296","13744","29","7766","0","0","7964","57895"
" 　醫療保健及社會福利服務業","0","0","6","283","84","7587","0","0","13385","124026"
" 　文化、運動及休閒服務業","0","0","0","0","161","59679","0","0","10","375"
" 　其他服務業","0","0","4","25","850","595880","0","0","6381","50714"
" 　公共行政業","0","0","2","81","0","0","0","0","66","844"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 8月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
