" 　醫療保健及社會福利服務業","20906","308659","1","27","1064","3098","5687","134865","492","35319"
" 　文化、運動及休閒服務業","5389","153107","41","6855","3311","58514","1751","21983","112","5074"
" 　其他服務業","25672","932291","3333","24208","13272","210966","1699","38207","68","5629"
" 　公共行政業","2794","128661","25","7151","0","0","3","53","2698","120177"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年10月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","538","1922","327","16985","3136","2296732","39","291129","37539","299049"
" 　農、林、漁、牧業","538","1922","0","0","102","64466","39","291129","0","0"
" 　礦業及土石採取業","0","0","0","0","2","601","0","0","0","0"
" 　製造業","0","0","0","0","756","552077","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","273","422598","0","0","0","0"
" 　批發及零售業","0","0","0","0","154","66859","0","0","81","950"
" 　住宿及餐飲業","0","0","0","0","97","159856","0","0","6","103"
" 　運輸、倉儲及通信業","0","0","0","0","360","250679","0","0","12","2027"
" 　金融及保險業","0","0","0","0","45","25695","0","0","233","354"
" 　不動產及租賃業","0","0","0","0","43","24808","0","0","77","550"
" 　專業、科學及技術服務業","0","0","0","0","159","49430","0","0","9006","57026"
" 　教育服務業","0","0","312","16210","30","8448","0","0","8043","58058"
" 　醫療保健及社會福利服務業","0","0","8","288","86","7815","0","0","13568","127247"
" 　文化、運動及休閒服務業","0","0","0","0","164","60303","0","0","10","378"
" 　其他服務業","0","0","5","76","860","601727","0","0","6435","51478"
" 　公共行政業","0","0","2","411","0","0","0","0","66","869"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年12月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
