" 　醫療保健及社會福利服務業","20597","298926","1","28","1004","2881","5710","131620","498","33689"
" 　文化、運動及休閒服務業","5391","152140","41","6831","3309","58579","1761","22045","112","5017"
" 　其他服務業","25338","911539","2965","25447","13478","201011","1649","37741","68","5636"
" 　公共行政業","2793","131341","27","6932","0","0","3","49","2695","123130"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 4月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","554","2020","249","12265","3083","2268003","39","290759","36923","292479"
" 　農、林、漁、牧業","554","2020","0","0","102","63778","39","290759","0","0"
" 　礦業及土石採取業","0","0","0","0","2","621","0","0","0","0"
" 　製造業","0","0","0","0","752","547810","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1373","0","0","0","0"
" 　營造業","0","0","0","0","272","420412","0","0","0","0"
" 　批發及零售業","0","0","0","0","151","64969","0","0","81","962"
" 　住宿及餐飲業","0","0","0","0","95","157202","0","0","6","104"
" 　運輸、倉儲及通信業","0","0","0","0","352","251079","0","0","12","2029"
" 　金融及保險業","0","0","0","0","45","23470","0","0","230","355"
" 　不動產及租賃業","0","0","0","0","43","23757","0","0","75","540"
" 　專業、科學及技術服務業","0","0","0","0","154","47687","0","0","8902","56289"
" 　教育服務業","0","0","237","11525","29","7484","0","0","7910","57982"
" 　醫療保健及社會福利服務業","0","0","6","290","84","7398","0","0","13294","123020"
" 　文化、運動及休閒服務業","0","0","0","0","158","59285","0","0","10","383"
" 　其他服務業","0","0","4","49","839","591678","0","0","6335","49977"
" 　公共行政業","0","0","2","401","0","0","0","0","66","829"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 6月14日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
