" 　醫療保健及社會福利服務業","21026","309502","1","27","1075","3121","5685","134907","490","34969"
" 　文化、運動及休閒服務業","5347","151417","40","6769","3291","57258","1730","21791","111","4818"
" 　其他服務業","25701","926611","3466","24047","13250","207163","1688","36596","67","5585"
" 　公共行政業","2785","124538","25","7125","0","0","3","54","2688","116422"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年12月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","531","1904","139","4377","3147","2298359","39","290767","37681","299607"
" 　農、林、漁、牧業","531","1904","0","0","102","64479","39","290767","0","0"
" 　礦業及土石採取業","0","0","0","0","2","600","0","0","0","0"
" 　製造業","0","0","0","0","757","552075","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1370","0","0","0","0"
" 　營造業","0","0","0","0","274","422273","0","0","0","0"
" 　批發及零售業","0","0","0","0","155","67186","0","0","81","947"
" 　住宿及餐飲業","0","0","0","0","98","160418","0","0","6","97"
" 　運輸、倉儲及通信業","0","0","0","0","362","249530","0","0","12","2064"
" 　金融及保險業","0","0","0","0","45","26174","0","0","233","354"
" 　不動產及租賃業","0","0","0","0","43","24686","0","0","78","558"
" 　專業、科學及技術服務業","0","0","0","0","156","49718","0","0","9046","57139"
" 　教育服務業","0","0","132","4141","30","8700","0","0","8099","58409"
" 　醫療保健及社會福利服務業","0","0","3","155","86","7926","0","0","13686","128397"
" 　文化、運動及休閒服務業","0","0","0","0","165","60400","0","0","10","381"
" 　其他服務業","0","0","2","4","867","602824","0","0","6361","50392"
" 　公共行政業","0","0","2","77","0","0","0","0","67","860"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國97年 2月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
