" 　醫療保健及社會福利服務業","20369","296844","1","29","983","2804","5649","130740","498","33193"
" 　文化、運動及休閒服務業","5358","154112","41","6965","3286","60163","1752","22568","113","5368"
" 　其他服務業","25137","905622","2778","23789","13548","202723","1609","37118","67","5629"
" 　公共行政業","2786","131123","27","6984","0","0","3","52","2689","122984"
"  公　開　類","","","","","","","","  編製機關","  勞工保險局",""
"  月　　　報"," 每月終了後45日內編報","","","","","","","  表　　號","  1811-01-01-04",""
"","",""," 勞工保險各類勞工投保單位及人數 (業別)(續3完）  ˉ","","","","","","",""
"","","","","  中華民國96年 1月底","","","","",""," 單位：個、人"
""," 類　　別","","","","","","","","",""
"","  受僱從事漁業","","  職業訓練機構","","","","","","",""
"","  生產之勞動者","","   接受訓練者","","  職業勞工","","  漁會之甲類會員","","  自願投保者",""
"  業　　別"," 單  位","  人　數","  單  位","  人　數","  單  位"," 人　數"," 單  位"," 人　數"," 單  位","  人　數"
" 總　　　　　　　　　　計","549","2152","152","6662","3060","2255521","39","290301","36596","290882"
" 　農、林、漁、牧業","549","2152","0","0","102","63427","39","290301","0","0"
" 　礦業及土石採取業","0","0","0","0","2","620","0","0","0","0"
" 　製造業","0","0","0","0","749","545695","0","0","2","9"
" 　水電燃氣業","0","0","0","0","5","1385","0","0","0","0"
" 　營造業","0","0","0","0","271","419724","0","0","0","0"
" 　批發及零售業","0","0","0","0","150","63831","0","0","81","975"
" 　住宿及餐飲業","0","0","0","0","95","155869","0","0","6","101"
" 　運輸、倉儲及通信業","0","0","0","0","350","251677","0","0","12","2019"
" 　金融及保險業","0","0","0","0","44","22687","0","0","227","351"
" 　不動產及租賃業","0","0","0","0","41","23035","0","0","73","529"
" 　專業、科學及技術服務業","0","0","0","0","151","47032","0","0","8827","56162"
" 　教育服務業","0","0","142","6155","28","6995","0","0","7844","58195"
" 　醫療保健及社會福利服務業","0","0","6","246","84","7198","0","0","13148","122634"
" 　文化、運動及休閒服務業","0","0","0","0","156","58652","0","0","10","396"
" 　其他服務業","0","0","2","3","832","587694","0","0","6301","48666"
" 　公共行政業","0","0","2","258","0","0","0","0","65","845"
" 填表"," 審核","","","","  主辦業務人員","","  機關長官","","",""
"","","","","","  主辦統計人員","","","","",""
" 資料來源："," 本局承保處。","","","","","","",""," 中華民國96年 3月15日","  編製"
" 填表說明："," 本表應按月編製5份，分送行政院勞工委員會統計處(1份)、勞工保險處(1份)、勞工保險監理委員會財務組(2份)及自存(1份)。  ˉ","","","","","","","","",""
